Char	Lexicality	Key	PY	Pho	IPA	Tone	Onset	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqPM	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
蜊	added	li	li	l i	li	NA	l	CV	1	2	2	2	added	0	0	NA	0	哩, 厘, 梨, 犁, 狸, 离, 篱, 缡, 罹, 藜, 骊, 黎, 黧, 俚, 李, 浬, 理, 礼, 筣, 里, 锂, 鲤, 丽, 例, 俪, 利, 力, 励, 历, 厉, 吏, 戾, 栃, 栎, 栗, 沥, 溧, 痢, 砾, 立, 笠, 粒, 荔, 蛎, 隶	45	32	18	13	1	n i, l @, J i, Q i, p i, t i, l a, X i, T i, l u, m i, P i, i i, l y, u i, a i, @ i, y i, l i N, l i u, u l i, l i E, l @ i, l i n, l i i, l i y, i l i, a l i, l y i, l u i, y l i, i	377823.15812	0.3	NA	NA	NA	NA
莅	added	li	li	l i	li	NA	l	CV	1	2	2	2	added	0	0	NA	0	哩, 厘, 梨, 犁, 狸, 离, 篱, 缡, 罹, 藜, 骊, 黎, 黧, 俚, 李, 浬, 理, 礼, 筣, 里, 锂, 鲤, 丽, 例, 俪, 利, 力, 励, 历, 厉, 吏, 戾, 栃, 栎, 栗, 沥, 溧, 痢, 砾, 立, 笠, 粒, 荔, 蛎, 隶	45	32	18	13	1	n i, l @, J i, Q i, p i, t i, l a, X i, T i, l u, m i, P i, i i, l y, u i, a i, @ i, y i, l i N, l i u, u l i, l i E, l @ i, l i n, l i i, l i y, i l i, a l i, l y i, l u i, y l i, i	377823.15812	0.3	NA	NA	NA	NA
俐	added	li	li	l i	li	NA	l	CV	1	2	2	2	added	0	0	NA	0	哩, 厘, 梨, 犁, 狸, 离, 篱, 缡, 罹, 藜, 骊, 黎, 黧, 俚, 李, 浬, 理, 礼, 筣, 里, 锂, 鲤, 丽, 例, 俪, 利, 力, 励, 历, 厉, 吏, 戾, 栃, 栎, 栗, 沥, 溧, 痢, 砾, 立, 笠, 粒, 荔, 蛎, 隶	45	32	18	13	1	n i, l @, J i, Q i, p i, t i, l a, X i, T i, l u, m i, P i, i i, l y, u i, a i, @ i, y i, l i N, l i u, u l i, l i E, l @ i, l i n, l i i, l i y, i l i, a l i, l y i, l u i, y l i, i	377823.15812	0.3	NA	NA	NA	NA
忚	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
挘	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
洌	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
咧	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
䟩	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
捩	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
裂	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
毟	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
趔	added	liE	lie	l i E	liɛ	NA	l	CGV	1	3	3	3	added	0	0	NA	0	咧, 裂, 冽, 列, 劣, 堺, 烈, 猎, 鬣	9	23	17	4	2	p i E, X i E, J i E, l i N, l i u, Q i E, T i E, l i n, t i E, u i E, l i i, m i E, n i E, l y E, P i E, l i y, y i E, l i E n, l i E u, @ l i E, l y i E, i E, l i	125631.426471	0.34	NA	NA	NA	NA
練	added	liEn	lian	l i E n	liɛn	NA	l	CGVN	1	4	4	4	added	0	0	NA	0	奁, 帘, 廉, 联, 莲, 连, 镰, 脸, 恋, 敛, 楝, 殓, 炼, 练, 链	15	23	15	5	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, @ i E n, l i E n y, i l i E n, l i E n i, l i E n u, l u i E n, i E n, l i E, l i n	32545.2666667	0.4	NA	NA	NA	NA
鍊	added	liEn	lian	l i E n	liɛn	NA	l	CGVN	1	4	4	4	added	0	0	NA	0	奁, 帘, 廉, 联, 莲, 连, 镰, 脸, 恋, 敛, 楝, 殓, 炼, 练, 链	15	23	15	5	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, @ i E n, l i E n y, i l i E n, l i E n i, l i E n u, l u i E n, i E n, l i E, l i n	32545.2666667	0.4	NA	NA	NA	NA
涟	added	liEn	lian	l i E n	liɛn	NA	l	CGVN	1	4	4	4	added	0	0	NA	0	奁, 帘, 廉, 联, 莲, 连, 镰, 脸, 恋, 敛, 楝, 殓, 炼, 练, 链	15	23	15	5	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, @ i E n, l i E n y, i l i E n, l i E n i, l i E n u, l u i E n, i E n, l i E, l i n	32545.2666667	0.4	NA	NA	NA	NA
裢	added	liEn	lian	l i E n	liɛn	NA	l	CGVN	1	4	4	4	added	0	0	NA	0	奁, 帘, 廉, 联, 莲, 连, 镰, 脸, 恋, 敛, 楝, 殓, 炼, 练, 链	15	23	15	5	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, @ i E n, l i E n y, i l i E n, l i E n i, l i E n u, l u i E n, i E n, l i E, l i n	32545.2666667	0.4	NA	NA	NA	NA
蓮	added	liEn	lian	l i E n	liɛn	NA	l	CGVN	1	4	4	4	added	0	0	NA	0	奁, 帘, 廉, 联, 莲, 连, 镰, 脸, 恋, 敛, 楝, 殓, 炼, 练, 链	15	23	15	5	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, P i E n, m i E n, y i E n, l i E u, i i E n, u i E n, l i a n, @ i E n, l i E n y, i l i E n, l i E n i, l i E n u, l u i E n, i E n, l i E, l i n	32545.2666667	0.4	NA	NA	NA	NA
綾	added	liN	ling	l i N	liŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	拎, 伶, 凌, 囹, 怜, 棂, 泠, 澪, 灵, 玲, 祾, 绫, 羚, 翎, 聆, 菱, 铃, 陵, 零, 龄, 岭, 领, 令, 另	24	26	17	7	2	T i N, J i N, X i N, Q i N, p i N, m i N, t i N, P i N, l i u, l a N, l @ N, l o N, l i E, l i n, l i i, n i N, l i y, l i a N, l i N y, l u i N, l i i N, l i N u, i l i N, l i N i, l i, i N	70941.1680672	0.22	NA	NA	NA	NA
鲮	added	liN	ling	l i N	liŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	拎, 伶, 凌, 囹, 怜, 棂, 泠, 澪, 灵, 玲, 祾, 绫, 羚, 翎, 聆, 菱, 铃, 陵, 零, 龄, 岭, 领, 令, 另	24	26	17	7	2	T i N, J i N, X i N, Q i N, p i N, m i N, t i N, P i N, l i u, l a N, l @ N, l o N, l i E, l i n, l i i, n i N, l i y, l i a N, l i N y, l u i N, l i i N, l i N u, i l i N, l i N i, l i, i N	70941.1680672	0.22	NA	NA	NA	NA
倆	added	lia	lia	l i a	lia	NA	l	CGV	1	3	3	3	added	0	0	NA	0	NA	NA	25	13	9	3	X i a, J i a, l i N, l i u, l i E, l i n, l i i, Q i a, u i a, l i y, a i a, i i a, t i a, l i a N, l i a U, l i m a, l i f a, l i a n, l i l a, l i p a, l i i a, l i C a, l i, l a, i a	56966.5982906	0.24	NA	NA	NA	NA
簗	added	liaN	liang	l i a N	liaŋ	NA	l	CGVN	1	5	4	4	added	0	0	NA	0	李昂, 里昂, 利昂, 凉, 梁, 粮, 良, 两, 俩, 亮, 晾, 谅, 辆, 量	14	21	9	9	3	X i a N, J i a N, i i a N, Q i a N, l i a U, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, y l i a N, l i k a N, l i N, i a N, l a N	52937.5555556	0.19	NA	NA	NA	NA
樑	added	liaN	liang	l i a N	liaŋ	NA	l	CGVN	1	5	4	4	added	0	0	NA	0	李昂, 里昂, 利昂, 凉, 梁, 粮, 良, 两, 俩, 亮, 晾, 谅, 辆, 量	14	21	9	9	3	X i a N, J i a N, i i a N, Q i a N, l i a U, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, y l i a N, l i k a N, l i N, i a N, l a N	52937.5555556	0.19	NA	NA	NA	NA
粱	added	liaN	liang	l i a N	liaŋ	NA	l	CGVN	1	5	4	4	added	0	0	NA	0	李昂, 里昂, 利昂, 凉, 梁, 粮, 良, 两, 俩, 亮, 晾, 谅, 辆, 量	14	21	9	9	3	X i a N, J i a N, i i a N, Q i a N, l i a U, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, y l i a N, l i k a N, l i N, i a N, l a N	52937.5555556	0.19	NA	NA	NA	NA
踉	added	liaN	liang	l i a N	liaŋ	NA	l	CGVN	1	5	4	4	added	0	0	NA	0	李昂, 里昂, 利昂, 凉, 梁, 粮, 良, 两, 俩, 亮, 晾, 谅, 辆, 量	14	21	9	9	3	X i a N, J i a N, i i a N, Q i a N, l i a U, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, y l i a N, l i k a N, l i N, i a N, l a N	52937.5555556	0.19	NA	NA	NA	NA
量	added	liaN	liang	l i a N	liaŋ	NA	l	CGVN	1	5	4	4	added	0	0	NA	0	李昂, 里昂, 利昂, 凉, 梁, 粮, 良, 两, 俩, 亮, 晾, 谅, 辆, 量	14	21	9	9	3	X i a N, J i a N, i i a N, Q i a N, l i a U, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, y l i a N, l i k a N, l i N, i a N, l a N	52937.5555556	0.19	NA	NA	NA	NA
涼	added	liaN	liang	l i a N	liaŋ	NA	l	CGVN	1	5	4	4	added	0	0	NA	0	李昂, 里昂, 利昂, 凉, 梁, 粮, 良, 两, 俩, 亮, 晾, 谅, 辆, 量	14	21	9	9	3	X i a N, J i a N, i i a N, Q i a N, l i a U, n i a N, l i a n, l i i N, u i a N, i l i a N, l i C a N, l i T a N, l i a N i, l i f a N, l i t a N, u l i a N, y l i a N, l i k a N, l i N, i a N, l a N	52937.5555556	0.19	NA	NA	NA	NA
缭	added	liaU	liao	l i a U	liaʊ	NA	l	CGVV	1	4	4	4	added	0	0	NA	0	李奥, 里奥, 丽奥, 利奥, 撩, 僚, 寥, 寮, 疗, 聊, 辽, 镣, 了, 瞭, 蓼, 廖, 撂, 料, 燎, 钌	20	23	14	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, @ i a U, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i x a U, i a U, l a U	170787.642857	0.31	NA	NA	NA	NA
撩	added	liaU	liao	l i a U	liaʊ	NA	l	CGVV	1	4	4	4	added	0	0	NA	0	李奥, 里奥, 丽奥, 利奥, 撩, 僚, 寥, 寮, 疗, 聊, 辽, 镣, 了, 瞭, 蓼, 廖, 撂, 料, 燎, 钌	20	23	14	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, @ i a U, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i x a U, i a U, l a U	170787.642857	0.31	NA	NA	NA	NA
暸	added	liaU	liao	l i a U	liaʊ	NA	l	CGVV	1	4	4	4	added	0	0	NA	0	李奥, 里奥, 丽奥, 利奥, 撩, 僚, 寥, 寮, 疗, 聊, 辽, 镣, 了, 瞭, 蓼, 廖, 撂, 料, 燎, 钌	20	23	14	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, @ i a U, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i x a U, i a U, l a U	170787.642857	0.31	NA	NA	NA	NA
𩾒	added	liaU	liao	l i a U	liaʊ	NA	l	CGVV	1	4	4	4	added	0	0	NA	0	李奥, 里奥, 丽奥, 利奥, 撩, 僚, 寥, 寮, 疗, 聊, 辽, 镣, 了, 瞭, 蓼, 廖, 撂, 料, 燎, 钌	20	23	14	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, @ i a U, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i x a U, i a U, l a U	170787.642857	0.31	NA	NA	NA	NA
獠	added	liaU	liao	l i a U	liaʊ	NA	l	CGVV	1	4	4	4	added	0	0	NA	0	李奥, 里奥, 丽奥, 利奥, 撩, 僚, 寥, 寮, 疗, 聊, 辽, 镣, 了, 瞭, 蓼, 廖, 撂, 料, 燎, 钌	20	23	14	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, @ i a U, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i x a U, i a U, l a U	170787.642857	0.31	NA	NA	NA	NA
蹽	added	liaU	liao	l i a U	liaʊ	NA	l	CGVV	1	4	4	4	added	0	0	NA	0	李奥, 里奥, 丽奥, 利奥, 撩, 僚, 寥, 寮, 疗, 聊, 辽, 镣, 了, 瞭, 蓼, 廖, 撂, 料, 燎, 钌	20	23	14	7	2	l i a N, J i a U, X i a U, T i a U, t i a U, l i o U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, l i a n, @ i a U, u l i a U, i l i a U, l i m a U, y l i a U, l i t a U, l i P a U, l i x a U, i a U, l a U	170787.642857	0.31	NA	NA	NA	NA
拎	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
粼	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
麟	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
霖	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
躏	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
遴	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
啉	added	lin	lin	l i n	lin	NA	l	CVN	1	3	3	3	added	0	0	NA	0	临, 冧, 嶙, 林, 淋, 琳, 磷, 邻, 鳞, 凛, 吝, 膦, 赁	13	25	16	7	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i E, l i i, m i n, p i n, y i n, l i y, u i n, l i E n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	54097.9821429	0.24	NA	NA	NA	NA
溜儿	added	lior	liur	l i o r	lioɹ	NA	l	CGVR	1	4	4	4	added	0	0	NA	0	NA	NA	3	3	0	0	l i o U, n i o r, l i @ r	5547.66666667	0	NA	NA	NA	NA
怜儿	added	lir	lingr	l i r	liɹ	NA	l	CVR	1	5	3	3	added	0	0	NA	0	NA	NA	11	8	2	1	l i N, l i u, l i E, l i n, l i i, J i r, l i y, m i r, l i r u, l i @ r, l i	83280.625	0.42	NA	NA	NA	NA
胧	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
珑	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
茏	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
㢅	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
梇	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
徿	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
嚨	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
咙	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
朧	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
哢	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
㛞	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
㟖	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
弄	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
陇	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
垄	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
㳥	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
贚	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
儱	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
㑝	added	loN	long	l o N	loŋ	NA	l	CVN	1	4	3	3	added	0	0	NA	0	泷, 滝, 窿, 竜, 笼, 聋, 隆, 龙, 拢	9	17	17	0	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, l a N, l @ N, r o N	16532.1176471	0.6	NA	NA	NA	NA
