Char	Lexicality	Key	PY	Pho	IPA	Tone	Onset	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqPM	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
NA	systemicgap	xi@r	NA	xi @r	xiəɹ	NA	x	CGVR	1	NA	4	2	NA	0	0	NA	0	NA	NA	10	9	0	1	Z @r, iN @r, oU @r, y @r, f @r, in @r, i @r, k @r, u @r, @r	57879.7777778	1	NA	NA	NA	NA
NA	systemicgap	xiE	NA	xi E	xiɛ	NA	x	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20144.5882353	1	NA	NA	NA	NA
NA	systemicgap	xiEn	NA	xi En	xiɛn	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32143.8	1	NA	NA	NA	NA
NA	systemicgap	xiN	NA	x iN	xiŋ	NA	x	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	32	28	3	1	x aU, x @n, T iN, x eI, J iN, X iN, Q iN, x aI, p iN, x oU, x @, l iN, m iN, t iN, x un, x a, P iN, x u, x an, x oN, x @N, n iN, in iN, x aN, yn iN, an iN, x or, iN iN, x @ iN, x eI iN, x u iN, iN	48781.2142857	0.41	NA	NA	NA	NA
NA	systemicgap	xia	NA	xi a	xia	NA	x	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201029.517241	1	NA	NA	NA	NA
NA	systemicgap	xiaN	NA	xi aN	xiaŋ	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	29589.0967742	1	NA	NA	NA	NA
NA	systemicgap	xiaU	NA	xi aU	xiaʊ	NA	x	CGVV	1	NA	4	2	NA	0	0	NA	0	NA	NA	30	29	0	1	x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, l aU, ti aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, li aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU aU, aU	42517.8275862	1	NA	NA	NA	NA
NA	systemicgap	xian	NA	xi an	xian	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	38	37	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y an, an an, an	26280.3783784	1	NA	NA	NA	NA
NA	systemicgap	xiar	NA	xi ar	xiaɹ	NA	x	CGVR	1	NA	4	2	NA	0	0	NA	0	NA	NA	10	10	0	0	n ar, u ar, ni ar, p ar, Xi ar, Ku ar, k ar, Ji ar, t ar, K ar	2605.5	1	NA	NA	NA	NA
NA	systemicgap	xin	NA	x in	xin	NA	x	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	30	26	3	1	x aU, x @n, x eI, X in, J in, x aI, x oU, x @, n in, x un, x a, x u, x an, x oN, Q in, P in, l in, x @N, m in, p in, x aN, y in, iN in, u in, in in, x or, x un in, x aU in, x oU in, in	38994.5384615	0.4	NA	NA	NA	NA
NA	systemicgap	xioN	NA	xi oN	xioŋ	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	15132	1	NA	NA	NA	NA
NA	systemicgap	xioU	NA	xi oU	xioʊ	NA	x	CGVV	1	NA	4	2	NA	0	0	NA	0	NA	NA	26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	149685.76	1	NA	NA	NA	NA
NA	systemicgap	xion	NA	xi on	xion	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	0	0	0	0		0	0	NA	NA	NA	NA
NA	systemicgap	xon	NA	x on	xon	NA	x	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	14	14	0	0	x aU, x @n, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN, x or	49771.9285714	1	NA	NA	NA	NA
NA	systemicgap	xuN	NA	x uN	xuŋ	NA	x	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	14	14	0	0	x aU, x @n, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN, x or	49771.9285714	1	NA	NA	NA	NA
NA	systemicgap	xy	NA	x y	xy	NA	x	CV	1	NA	2	2	NA	0	0	NA	0	NA	NA	32	29	2	1	x aU, x @n, Q y, x eI, x aI, x oU, x @, J y, n y, X y, x un, x a, x u, x an, x oN, l y, x @N, iN y, @ y, x aN, i y, in y, an y, oU y, yn y, @r y, y y, x or, u y, x aI y, x an y, y	63636.5517241	0.43	NA	NA	NA	NA
NA	systemicgap	xyE	NA	xy E	xyɛ	NA	x	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20144.5882353	1	NA	NA	NA	NA
NA	systemicgap	xyEN	NA	xy EN	xyɛŋ	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	0	0	0	0		0	0	NA	NA	NA	NA
NA	systemicgap	xyEn	NA	xy En	xyɛn	NA	x	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32143.8	1	NA	NA	NA	NA
NA	systemicgap	xyN	NA	x yN	xyŋ	NA	x	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	14	14	0	0	x aU, x @n, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, x @N, x aN, x or	49771.9285714	1	NA	NA	NA	NA
NA	systemicgap	xyn	NA	x yn	xyn	NA	x	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	28	23	4	1	x aU, x @n, x eI, x aI, x oU, x @, x un, x a, x u, x an, x oN, Q yn, J yn, X yn, x @N, x aN, @ yn, aU yn, u yn, i yn, iN yn, in yn, x or, x aU yn, x aN yn, x oN yn, x aI yn, yn	34458.8478261	0.39	NA	NA	NA	NA
NA	systemicgap	yEN	NA	y EN	yɛŋ	NA	y	GVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	9	8	0	1	y En, y E, y in, y i, y @r, y @, y y, y an, y	37800.75	1	NA	NA	NA	NA
NA	systemicgap	yN	NA	yN	yŋ	NA	y	VN	1	NA	2	1	NA	0	0	NA	0	NA	NA	0	0	0	0		0	0	NA	NA	NA	NA
NA	systemicgap	zE	NA	z E	tsɛ	NA	z	CV	1	NA	2	2	NA	0	0	NA	0	NA	NA	31	31	0	0	z aI, i E, pi E, z oU, Xi E, Ji E, z aU, y E, Qy E, z 1, z oN, Xy E, z u, z @N, z a, Qi E, Jy E, Ti E, z @, li E, z aN, z an, z @n, ti E, z eI, mi E, ni E, z un, ly E, ny E, Pi E	31098.9032258	0.49	NA	NA	NA	NA
NA	systemicgap	zEn	NA	z En	tsɛn	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	29	29	0	0	z aI, Qi En, ti En, z oU, Ji En, Ti En, ni En, Xi En, y En, z aU, pi En, li En, Qy En, Pi En, z 1, i En, z oN, Xy En, z u, z @N, mi En, z a, Jy En, z @, z aN, z an, z @n, z eI, z un	38060.862069	0.48	NA	NA	NA	NA
NA	systemicgap	zar	NA	z ar	tsaɹ	NA	z	CVR	1	NA	3	2	NA	0	0	NA	0	NA	NA	24	24	0	0	z aI, z oU, n ar, z aU, z 1, z oN, z u, z @N, z a, z @, z aN, z an, z @n, z eI, u ar, z un, ni ar, p ar, Xi ar, Ku ar, k ar, Ji ar, t ar, K ar	26985.9583333	0.49	NA	NA	NA	NA
NA	systemicgap	zi@	NA	zi @	tsiə	NA	z	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	17	16	0	1	t @, l @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, z @, c @, aI @, y @, @	242151	1	NA	NA	NA	NA
NA	systemicgap	zi@N	NA	zi @N	tsiəŋ	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	19	19	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, k @N, u @N, s @N	16567.4210526	1	NA	NA	NA	NA
NA	systemicgap	zi@n	NA	zi @n	tsiən	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	16	15	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, K @n, C @n, z @n, P @n, s @n, n @n, @n	86557.8	1	NA	NA	NA	NA
NA	systemicgap	zi@r	NA	zi @r	tsiəɹ	NA	z	CGVR	1	NA	4	2	NA	0	0	NA	0	NA	NA	10	9	0	1	Z @r, iN @r, oU @r, y @r, f @r, in @r, i @r, k @r, u @r, @r	57879.7777778	1	NA	NA	NA	NA
NA	systemicgap	ziE	NA	zi E	tsiɛ	NA	z	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20144.5882353	1	NA	NA	NA	NA
NA	systemicgap	ziEn	NA	zi En	tsiɛn	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32143.8	1	NA	NA	NA	NA
NA	systemicgap	ziN	NA	z iN	tsiŋ	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	31	28	2	1	z aI, T iN, z oU, J iN, X iN, Q iN, p iN, z aU, l iN, m iN, t iN, z 1, z oN, z u, z @N, P iN, z a, z @, z aN, z an, z @n, z eI, n iN, in iN, z un, yn iN, an iN, iN iN, z oN iN, z aU iN, iN	46090.0357143	0.43	NA	NA	NA	NA
NA	systemicgap	zia	NA	zi a	tsia	NA	z	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	201029.517241	1	NA	NA	NA	NA
NA	systemicgap	ziaN	NA	zi aN	tsiaŋ	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	32	31	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	29589.0967742	1	NA	NA	NA	NA
NA	systemicgap	ziaU	NA	zi aU	tsiaʊ	NA	z	CGVV	1	NA	4	2	NA	0	0	NA	0	NA	NA	30	29	0	1	x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, l aU, ti aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, li aU, m aU, c aU, mi aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, aU aU, aU	42517.8275862	1	NA	NA	NA	NA
NA	systemicgap	zian	NA	zi an	tsian	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	38	37	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, y an, an an, an	26280.3783784	1	NA	NA	NA	NA
NA	systemicgap	ziar	NA	zi ar	tsiaɹ	NA	z	CGVR	1	NA	4	2	NA	0	0	NA	0	NA	NA	10	10	0	0	n ar, u ar, ni ar, p ar, Xi ar, Ku ar, k ar, Ji ar, t ar, K ar	2605.5	1	NA	NA	NA	NA
NA	systemicgap	zin	NA	z in	tsin	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	29	26	2	1	z aI, z oU, X in, J in, z aU, n in, z 1, z oN, z u, z @N, z a, Q in, z @, P in, l in, z aN, z an, z @n, m in, z eI, p in, z un, y in, iN in, u in, in in, z aU in, z a in, in	35581.2692308	0.42	NA	NA	NA	NA
NA	systemicgap	zioN	NA	zi oN	tsioŋ	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	17	17	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	15132	1	NA	NA	NA	NA
NA	systemicgap	zioU	NA	zi oU	tsioʊ	NA	z	CGVV	1	NA	4	2	NA	0	0	NA	0	NA	NA	26	25	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, c oU, f oU, oU oU, mi oU, P oU, oU	149685.76	1	NA	NA	NA	NA
NA	systemicgap	zion	NA	zi on	tsion	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	0	0	0	0		0	0	NA	NA	NA	NA
NA	systemicgap	zon	NA	z on	tson	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	14	14	0	0	z aI, z oU, z aU, z 1, z oN, z u, z @N, z a, z @, z aN, z an, z @n, z eI, z un	44400.5714286	1	NA	NA	NA	NA
NA	systemicgap	zuN	NA	z uN	tsuŋ	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	14	14	0	0	z aI, z oU, z aU, z 1, z oN, z u, z @N, z a, z @, z aN, z an, z @n, z eI, z un	44400.5714286	1	NA	NA	NA	NA
NA	systemicgap	zy	NA	z y	tsy	NA	z	CV	1	NA	2	2	NA	0	0	NA	0	NA	NA	37	29	7	1	z aI, Q y, z oU, z aU, J y, z 1, z oN, n y, z u, X y, z @N, z a, l y, z @, z aN, z an, z @n, iN y, z eI, @ y, z un, i y, in y, an y, oU y, yn y, @r y, y y, u y, z aI y, z aU y, z @N y, z 1 y, z un y, z an y, z oU y, y	61270.7684729	0.36	NA	NA	NA	NA
NA	systemicgap	zyE	NA	zy E	tsyɛ	NA	z	CGV	1	NA	3	2	NA	0	0	NA	0	NA	NA	17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20144.5882353	1	NA	NA	NA	NA
NA	systemicgap	zyEN	NA	zy EN	tsyɛŋ	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	0	0	0	0		0	0	NA	NA	NA	NA
NA	systemicgap	zyEn	NA	zy En	tsyɛn	NA	z	CGVN	1	NA	4	2	NA	0	0	NA	0	NA	NA	15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	32143.8	1	NA	NA	NA	NA
NA	systemicgap	zyN	NA	z yN	tsyŋ	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	14	14	0	0	z aI, z oU, z aU, z 1, z oN, z u, z @N, z a, z @, z aN, z an, z @n, z eI, z un	44400.5714286	1	NA	NA	NA	NA
NA	systemicgap	zyn	NA	z yn	tsyn	NA	z	CVN	1	NA	3	2	NA	0	0	NA	0	NA	NA	25	23	1	1	z aI, z oU, z aU, z 1, z oN, z u, z @N, z a, Q yn, J yn, X yn, z @, z aN, z an, z @n, z eI, z un, @ yn, aU yn, u yn, i yn, iN yn, in yn, z oU yn, yn	31344.826087	0.46	NA	NA	NA	NA
NA	tonegap	@	e	@	ə	NA	@	V	1	1	1	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	180262.578947368	0.72	NA	NA	NA	NA
NA	tonegap	@N	eng	@N	əŋ	NA	@	VN	1	3	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16567.4210526316	1	NA	NA	NA	NA
NA	tonegap	@n	en	@n	ən	NA	@	VN	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43941.125	0.88	NA	NA	NA	NA
NA	tonegap	@r	er	@r	əɹ	NA	@	VR	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2731.83333333333	0.59	NA	NA	NA	NA
NA	tonegap	C1	chi	C 1	tʂʻɨ	NA	C	CV	1	3	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	84788.5	0.36	NA	NA	NA	NA
NA	tonegap	C@	che	C @	tʂʻə	NA	C	CV	1	3	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	160153.585185	0.37	NA	NA	NA	NA
NA	tonegap	C@N	cheng	C @N	tʂʻəŋ	NA	C	CVN	1	5	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15647.4166667	0.33	NA	NA	NA	NA
NA	tonegap	C@n	chen	C @n	tʂʻən	NA	C	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74045.5128205	0.34	NA	NA	NA	NA
NA	tonegap	Ca	cha	C a	tʂʻa	NA	C	CV	1	3	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	186793	0.41	NA	NA	NA	NA
NA	tonegap	CaI	chai	C aI	tʂʻaɪ	NA	C	CVV	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69930.5	0.45	NA	NA	NA	NA
NA	tonegap	CaN	chang	C aN	tʂʻaŋ	NA	C	CVN	1	5	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25705.7063492	0.42	NA	NA	NA	NA
NA	tonegap	CaU	chao	C aU	tʂʻaʊ	NA	C	CVV	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	35937.575	0.55	NA	NA	NA	NA
NA	tonegap	Can	chan	C an	tʂʻan	NA	C	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26648.55	0.52	NA	NA	NA	NA
NA	tonegap	CoN	chong	C oN	tʂʻoŋ	NA	C	CVN	1	5	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15697.7285714	0.38	NA	NA	NA	NA
NA	tonegap	CoU	chou	C oU	tʂʻoʊ	NA	C	CVV	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	141571.916667	0.42	NA	NA	NA	NA
NA	tonegap	Cu	chu	C u	tʂʻu	NA	C	CV	1	3	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56777.9072398	0.31	NA	NA	NA	NA
NA	tonegap	Cua	chua	Cu a	tʂʻua	NA	C	CGV	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	192129.323529	0.75	NA	NA	NA	NA
NA	tonegap	CuaI	chuai	Cu aI	tʂʻuaɪ	NA	C	CGVV	1	5	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74342.3214286	0.75	NA	NA	NA	NA
NA	tonegap	CuaN	chuang	Cu aN	tʂʻuaŋ	NA	C	CGVN	1	6	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28062.5	0.75	NA	NA	NA	NA
NA	tonegap	Cuan	chuan	Cu an	tʂʻuan	NA	C	CGVN	1	5	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24925.1071429	0.61	NA	NA	NA	NA
NA	tonegap	CueI	chui	Cu eI	tʂʻueɪ	NA	C	CGVV	1	4	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47872.8518519	0.69	NA	NA	NA	NA
NA	tonegap	Cun	chun	C un	tʂʻun	NA	C	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9410.56666667	0.34	NA	NA	NA	NA
NA	tonegap	Cuo	chuo	Cu o	tʂʻuo	NA	C	CGV	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	120639.619048	0.68	NA	NA	NA	NA
NA	tonegap	Ji	ji	J i	tɕi	NA	J	CV	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	307647.890269	0.28	NA	NA	NA	NA
NA	tonegap	JiE	jie	Ji E	tɕiɛ	NA	J	CGV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34258.280303	0.29	NA	NA	NA	NA
NA	tonegap	JiEn	jian	Ji En	tɕiɛn	NA	J	CGVN	1	4	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41134.5	0.27	NA	NA	NA	NA
NA	tonegap	JiN	jing	J iN	tɕiŋ	NA	J	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37578.9761905	0.28	NA	NA	NA	NA
NA	tonegap	JiaN	jiang	Ji aN	tɕiaŋ	NA	J	CGVN	1	5	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36229.8157895	0.55	NA	NA	NA	NA
NA	tonegap	JiaU	jiao	Ji aU	tɕiaʊ	NA	J	CGVV	1	4	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46952.775641	0.38	NA	NA	NA	NA
NA	tonegap	Jiar	jiao	Ji ar	tɕiaɹ	NA	J	CGVR	1	5	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32349.1176471	0.47	NA	NA	NA	NA
NA	tonegap	Jin	jin	J in	tɕin	NA	J	CVN	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19741.6696429	0.26	NA	NA	NA	NA
NA	tonegap	JioN	jiong	Ji oN	tɕioŋ	NA	J	CGVN	1	5	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32563.8333333	0.49	NA	NA	NA	NA
NA	tonegap	JioU	jiu	Ji oU	tɕioʊ	NA	J	CGVV	1	3	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	137919.072917	0.4	NA	NA	NA	NA
NA	tonegap	Jy	ju	J y	tɕy	NA	J	CV	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	50033.5598086	0.31	NA	NA	NA	NA
NA	tonegap	JyE	jue	Jy E	tɕyɛ	NA	J	CGV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20162.9852941	0.59	NA	NA	NA	NA
NA	tonegap	JyEn	juan	Jy En	tɕyɛn	NA	J	CGVN	1	4	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32194.2666667	0.76	NA	NA	NA	NA
NA	tonegap	Jyn	jun	J yn	tɕyn	NA	J	CVN	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15666	0.28	NA	NA	NA	NA
NA	tonegap	K@	ke	K @	kʻə	NA	K	CV	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	161686.27381	0.28	NA	NA	NA	NA
NA	tonegap	K@N	keng	K @N	kʻəŋ	NA	K	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17569.3870968	0.5	NA	NA	NA	NA
NA	tonegap	K@n	ken	K @n	kʻən	NA	K	CVN	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74104.8148148	0.45	NA	NA	NA	NA
NA	tonegap	Ka	ka	K a	kʻa	NA	K	CV	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	186860.04878	0.56	NA	NA	NA	NA
NA	tonegap	KaI	kai	K aI	kʻaɪ	NA	K	CVV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69915.5878378	0.45	NA	NA	NA	NA
NA	tonegap	KaN	kang	K aN	kʻaŋ	NA	K	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26933.4108527	0.5	NA	NA	NA	NA
NA	tonegap	KaU	kao	K aU	kʻaʊ	NA	K	CVV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36338.6097561	0.51	NA	NA	NA	NA
NA	tonegap	Kan	kan	K an	kʻan	NA	K	CVN	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22817.0765306	0.52	NA	NA	NA	NA
NA	tonegap	Kar	kanr	K ar	kʻaɹ	NA	K	CVR	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11664.1363636	0.49	NA	NA	NA	NA
NA	tonegap	KeI	kei	K eI	kʻeɪ	NA	K	CVV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39418.8947368	0.53	NA	NA	NA	NA
NA	tonegap	KoN	kong	K oN	kʻoŋ	NA	K	CVN	1	4	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16572	0.43	NA	NA	NA	NA
NA	tonegap	KoU	kou	K oU	kʻoʊ	NA	K	CVV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	141783.706564	0.39	NA	NA	NA	NA
NA	tonegap	Ku	ku	K u	kʻu	NA	K	CV	1	2	2	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59237.2857143	0.38	NA	NA	NA	NA
NA	tonegap	Kua	kua	Ku a	kʻua	NA	K	CGV	1	3	3	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	193112.382353	0.71	NA	NA	NA	NA
NA	tonegap	KuaI	kuai	Ku aI	kʻuaɪ	NA	K	CGVV	1	4	4	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	69575.9	0.56	NA	NA	NA	NA
