Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
r u 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r u 2, r u 4, r u 3	2939.66666667
ru a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
ru a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	175449.192308
ru a 2									0.000	0	0	0.0		0		0	0.000		17	15	1	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, ru a n 2, a 2	5257.53333333
ru a 3									0.000	0	0	0.0		0		0	0.000		21	20	1	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3, ru a n 3	10980.7
ru a 4									0.000	0	0	0.0		0		0	0.000		22	22	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, ru o 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	17089.0909091
ru a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ru a I 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k a I 1, K a I 1, x a I 1, t a I 1, P a I 1, c a I 1, Su a I 1, ku a I 1, C a I 1, u a I 1, z a I 1, T a I 1, p a I 1, s a I 1, Z a I 1, S a I 1, a I 1	9884.875
ru a I 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	l a I 2, c a I 2, T a I 2, P a I 2, p a I 2, m a I 2, xu a I 2, x a I 2, Z a I 2, C a I 2, ru a n 2, a I 2	21638.6363636
ru a I 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	m a I 3, p a I 3, k a I 3, x a I 3, c a I 3, Su a I 3, n a I 3, z a I 3, ru a n 3, K a I 3, ku a I 3, Z a I 3, Cu a I 3, t a I 3, ru e I 3, u a I 3, S a I 3, Zu a I 3, a I 3	2205.38888889
ru a I 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I 4, T a I 4, Ku a I 4, t a I 4, m a I 4, xu a I 4, P a I 4, ku a I 4, u a I 4, s a I 4, x a I 4, c a I 4, ru e I 4, p a I 4, k a I 4, Su a I 4, n a I 4, l a I 4, Zu a I 4, S a I 4, Z a I 4, Cu a I 4, K a I 4, a I 4	61835.3043478
ru a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ru a n 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	s a n 1, Cu a n 1, ku a n 1, p a n 1, S a n 1, f a n 1, t a n 1, c a n 1, u a n 1, zu a n 1, k a n 1, Z a n 1, tu a n 1, ru a n 3, su a n 1, Zu a n 1, T a n 1, Ku a n 1, K a n 1, xu a n 1, Su a n 1, P a n 1, cu a n 1, x a n 1, C a n 1, ru a n 2, a n 1	4070.15384615
ru a N 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	p a N 1, t a N 1, Ji a N 1, Qi a N 1, k a N 1, Z a N 1, Zu a N 1, S a N 1, Xi a N 1, ku a N 1, Su a N 1, f a N 1, T a N 1, c a N 1, Cu a N 1, xu a N 1, s a N 1, K a N 1, Ku a N 1, C a N 1, i a N 1, z a N 1, P a N 1, u a N 1, a N 1	6405.375
ru a N 2									0.000	0	0	0.0		0		0	0.000		21	20	0	1	m a N 2, Cu a N 2, Qi a N 2, c a N 2, f a N 2, C a N 2, T a N 2, ni a N 2, Ku a N 2, l a N 2, u a N 2, i a N 2, P a N 2, li a N 2, xu a N 2, x a N 2, n a N 2, Xi a N 2, r a N 2, ru a n 2, a N 2	2493.45
ru a N 3									0.000	0	0	0.0		0		0	0.000		23	23	0	0	Xi a N 3, li a N 3, Z a N 3, C a N 3, Ji a N 3, u a N 3, i a N 3, T a N 3, Qi a N 3, t a N 3, Su a N 3, p a N 3, xu a N 3, ru a n 3, Cu a N 3, l a N 3, k a N 3, f a N 3, ku a N 3, S a N 3, r a N 3, s a N 3, m a N 3	13802.6956522
ru a N 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r a N 4, S a N 4, Xi a N 4, p a N 4, f a N 4, li a N 4, u a N 4, C a N 4, Zu a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, Ji a N 4, P a N 4, K a N 4, l a N 4, ku a N 4, Ku a N 4, Cu a N 4, t a N 4, Qi a N 4, ni a N 4, k a N 4, x a N 4, xu a N 4, a N 4	15130.9615385
ru e I 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	ru e I 4, l e I 0, ru e I 3	641.333333333
ru e I 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	x e I 1, p e I 1, f e I 1, Zu e I 1, tu e I 1, Tu e I 1, Cu e I 1, ru e I 4, ku e I 1, xu e I 1, u e I 1, cu e I 1, su e I 1, Ku e I 1, P e I 1, ru e I 3, zu e I 1	4570.17647059
r u n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r u n 4	125.0
r u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r u n 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	x u n 1, t u n 1, T u n 1, c u n 1, z u n 1, C u n 1, r u n 4, K u n 1, l u n 1, s u n 1	475.6
r u N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @ N 1	4145.0
r u n 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	r @ n 2, l u n 2, C u n 2, c u n 2, r a n 2, x u n 2, T u n 2, r u n 4, r u 2	30992.875
r u N 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	r @ N 2, r o N 2, r a N 2, r u 2	6840.0
r u N 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	r a N 3, r o N 3, r u 3	471.5
r u N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	r a N 4, r u n 4, r u 4	64610.0
ru o 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ru o 4	2153.0
ru o 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Su o 1, Tu o 1, pu o 1, ru o 4, mu o 1, su o 1, u o 1, Cu o 1, Pu o 1, ku o 1, cu o 1, tu o 1	20142.4166667
ru o 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	u o 3, su o 3, tu o 3, ru o 4, ku o 3, lu o 3, mu o 3, Tu o 3, Pu o 3, pu o 3	171276.9
r y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y 1, Q y 1, J y 1, y 1	3412.0
r y 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r u 2, J y 2, l y 2, Q y 2, y 2	14104.25
r y 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	n y 3, Q y 3, J y 3, r @ 3, X y 3, l y 3, r u 3, y 3	19977.8571429
r y 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q y 4, J y 4, r 1 4, r @ 4, r u 4, l y 4, X y 4, y 4	29840.7142857
ry E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	3069.92857143
ry E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	2897.625
ry E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	19417.75
ry E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4	9307.23076923
ry E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E n 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Ti E n 1, Xi E n 1, Ji E n 1, pi E n 1, Qi E n 1, Qy E n 1, Pi E n 1, i E n 1, Jy E n 1, ti E n 1, y E n 1, Xy E n 1, ni E n 1	7080.38461538
ry E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E n 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Qi E n 2, ni E n 2, y E n 2, Qy E n 2, li E n 2, Ti E n 2, i E n 2, Xi E n 2, mi E n 2, Xy E n 2, Pi E n 2	15469.8181818
ry E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E n 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	ti E n 3, Xy E n 3, y E n 3, i E n 3, li E n 3, Ji E n 3, Xi E n 3, Ti E n 3, Qy E n 3, pi E n 3, mi E n 3, Qi E n 3, ni E n 3, Jy E n 3	7895.78571429
ry E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ry E n 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Ji E n 4, pi E n 4, Pi E n 4, ti E n 4, Xi E n 4, mi E n 4, y E n 4, Qi E n 4, li E n 4, Jy E n 4, ni E n 4, i E n 4, Qy E n 4, Xy E n 4, Ti E n 4	7301.73333333
ry E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r y n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 1, X y n 1, Q y n 1, y n 1	1678.0
r y N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r @ N 1	4145.0
r y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r @ n 2, Q y n 2, X y n 2, r a n 2, y n 2	50351.0
r y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	r @ N 2, r o N 2, r a N 2	1075.0
r y n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	r @ n 3, r a n 3, y n 3	848.5
r y N 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r a N 3, r o N 3	59.5
r y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	r @ n 4, J y n 4, X y n 4, r u n 4, y n 4	2634.25
r y N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	r a N 4	123811.0
s @ 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	t @ 0, k @ 0, n @ 0, s @ 4, l @ 0	387481.0
S @ 0									0.000	0	0	0.0		0		0	0.000		8	8	0	0	t @ 0, k @ 0, n @ 0, S @ 4, S @ 2, l @ 0, S @ 3, S @ 1	242502.75
s @ 1									0.000	0	0	0.0		0		0	0.000		12	10	2	0	C @ 1, s 1 1, k @ 1, K @ 1, s @ 4, s a 1, s u 1, x @ 1, Z @ 1, S @ 1, s @ n 1, s @ N 1	5877.0
s @ 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	x @ 2, s @ 4, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, K @ 2, s u 2, @ 2	3133.66666667
s @ 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	K @ 3, s 1 3, Z @ 3, s @ 4, r @ 3, C @ 3, s a 3, S @ 3, k @ 3, @ 3	12913.7777778
s @ n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @ n 0, s @ n 1	20415.5
s @ N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s @ N 1	36.0
S @ n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m @ n 0, S @ n 1, S @ n 2, S @ n 4, S @ n 3	10494.8
S @ N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	S @ N 1, S @ N 4, S @ N 3, S @ N 2	4584.25
s @ n 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	r @ n 2, m @ n 2, u @ n 2, S @ n 2, C @ n 2, s @ n 1, x @ n 2, f @ n 2, P @ n 2	23875.6666667
s @ N 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	n @ N 2, C @ N 2, T @ N 2, r @ N 2, c @ N 2, m @ N 2, f @ N 2, P @ N 2, S @ N 2, x @ N 2, p @ N 2, s @ N 1, l @ N 2	14821.7692308
s @ n 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x @ n 3, p @ n 3, u @ n 3, K @ n 3, z @ n 3, r @ n 3, s @ n 1, f @ n 3, S @ n 3, s a n 3, Z @ n 3, s u n 3	18514.0
s @ N 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	t @ N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, s o N 3, P @ N 3, C @ N 3, k @ N 3, s @ N 1, s a N 3, u @ N 3	3555.5
s @ n 4									0.000	0	0	0.0		0		0	0.000		15	13	0	2	u @ n 4, f @ n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, s @ n 1, C @ n 4, s a n 4, S @ n 4, n @ n 4, k @ n 4, m @ n 4, s @ 4, @ n 4	5250.30769231
s @ N 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Z @ N 4, s o N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, z @ N 4, l @ N 4, C @ N 4, s @ N 1, u @ N 4, k @ N 4, s @ 4	6197.73333333
s @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s @ r 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	s @ n 1, s @ N 1	454.0
S @ r 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	S @ N 1, S @ n 1, S @ 1	9539.0
s @ r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 2	45951.0
S @ r 2									0.000	0	0	0.0		0		0	0.000		4	2	0	2	S @ n 2, S @ N 2, @ r 2, S @ 2	25809.5
s @ r 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 3	4046.0
S @ r 3									0.000	0	0	0.0		0		0	0.000		4	2	0	2	S @ N 3, S @ n 3, @ r 3, S @ 3	2983.5
s @ r 4									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, @ r 4, s @ 4	3887.0
S @ r 4									0.000	0	0	0.0		0		0	0.000		4	2	0	2	S @ N 4, S @ n 4, @ r 4, S @ 4	7315.0
s 1 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	s 1 3, s 1 1, s 1 4	20666.0
s 1 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	s 1 3, S 1 2, s 1 1, s 1 4, Z 1 2, c 1 2, C 1 2, s u 2	12937.875
