Char	Lexicality	Key	PY	Pho	IPA	Tone	Initial	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqDowls	FreqDL	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
蝰	added	KueI	kui	K ueI	kʰueɪ	NA	K	CGVV	1	3	4	2	added	0	0		0	0	亏, 盔, 窥, 喹, 奎, 揆, 葵, 魁, 跬, 匮, 愧, 溃, 聩, 馈	14	61	47	13	1	x ueI, t ueI, K an, K uaI, K @, z ueI, in ueI, K aI, i ueI, S ueI, s ueI, K u, K aU, T ueI, k ueI, K oU, K oN, K a, Z ueI, K @n, K uaN, C ueI, r ueI, K un, K uan, K ua, an ueI, K aN, c ueI, K @N, u ueI, K uo, uaN ueI, uaI ueI, ueI ueI, K uar, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, K or, yE ueI, K ar, uan ueI, K oU ueI, K aI ueI, K oN ueI, K ueI @r, K ueI iaN, K u ueI, K @ ueI, K uan ueI, K ueI u, ioU K ueI, u K ueI, K aN ueI, iN K ueI, ueI	103153.790507	0.33	0	0	0	0
虧	added	KueI	kui	K ueI	kʰueɪ	NA	K	CGVV	1	3	4	2	added	0	0		0	0	亏, 盔, 窥, 喹, 奎, 揆, 葵, 魁, 跬, 匮, 愧, 溃, 聩, 馈	14	61	47	13	1	x ueI, t ueI, K an, K uaI, K @, z ueI, in ueI, K aI, i ueI, S ueI, s ueI, K u, K aU, T ueI, k ueI, K oU, K oN, K a, Z ueI, K @n, K uaN, C ueI, r ueI, K un, K uan, K ua, an ueI, K aN, c ueI, K @N, u ueI, K uo, uaN ueI, uaI ueI, ueI ueI, K uar, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, K or, yE ueI, K ar, uan ueI, K oU ueI, K aI ueI, K oN ueI, K ueI @r, K ueI iaN, K u ueI, K @ ueI, K uan ueI, K ueI u, ioU K ueI, u K ueI, K aN ueI, iN K ueI, ueI	103153.790507	0.33	0	0	0	0
潰	added	KueI	kui	K ueI	kʰueɪ	NA	K	CGVV	1	3	4	2	added	0	0		0	0	亏, 盔, 窥, 喹, 奎, 揆, 葵, 魁, 跬, 匮, 愧, 溃, 聩, 馈	14	61	47	13	1	x ueI, t ueI, K an, K uaI, K @, z ueI, in ueI, K aI, i ueI, S ueI, s ueI, K u, K aU, T ueI, k ueI, K oU, K oN, K a, Z ueI, K @n, K uaN, C ueI, r ueI, K un, K uan, K ua, an ueI, K aN, c ueI, K @N, u ueI, K uo, uaN ueI, uaI ueI, ueI ueI, K uar, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, K or, yE ueI, K ar, uan ueI, K oU ueI, K aI ueI, K oN ueI, K ueI @r, K ueI iaN, K u ueI, K @ ueI, K uan ueI, K ueI u, ioU K ueI, u K ueI, K aN ueI, iN K ueI, ueI	103153.790507	0.33	0	0	0	0
睽	added	KueI	kui	K ueI	kʰueɪ	NA	K	CGVV	1	3	4	2	added	0	0		0	0	亏, 盔, 窥, 喹, 奎, 揆, 葵, 魁, 跬, 匮, 愧, 溃, 聩, 馈	14	61	47	13	1	x ueI, t ueI, K an, K uaI, K @, z ueI, in ueI, K aI, i ueI, S ueI, s ueI, K u, K aU, T ueI, k ueI, K oU, K oN, K a, Z ueI, K @n, K uaN, C ueI, r ueI, K un, K uan, K ua, an ueI, K aN, c ueI, K @N, u ueI, K uo, uaN ueI, uaI ueI, ueI ueI, K uar, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, K or, yE ueI, K ar, uan ueI, K oU ueI, K aI ueI, K oN ueI, K ueI @r, K ueI iaN, K u ueI, K @ ueI, K uan ueI, K ueI u, ioU K ueI, u K ueI, K aN ueI, iN K ueI, ueI	103153.790507	0.33	0	0	0	0
睏	added	Kun	kun	K un	kʰun	NA	K	CVN	1	3	3	2	added	0	0		0	0	坤, 昆, 醌, 鲲, 梱, 悃, 捆, 困	8	33	32	1	0	K an, K uaI, K @, K aI, K u, K aU, x un, K oU, t un, K oN, k un, C un, K a, l un, K @n, K uaN, Z un, c un, K uan, K ua, T un, K aN, S un, K ueI, z un, K @N, s un, r un, K uo, K uar, K or, K ar, ueI K un	10165.875	0.48	0	0	0	0
婫	added	Kun	kun	K un	kʰun	NA	K	CVN	1	3	3	2	added	0	0		0	0	坤, 昆, 醌, 鲲, 梱, 悃, 捆, 困	8	33	32	1	0	K an, K uaI, K @, K aI, K u, K aU, x un, K oU, t un, K oN, k un, C un, K a, l un, K @n, K uaN, Z un, c un, K uan, K ua, T un, K aN, S un, K ueI, z un, K @N, s un, r un, K uo, K uar, K or, K ar, ueI K un	10165.875	0.48	0	0	0	0
梱	added	Kun	kun	K un	kʰun	NA	K	CVN	1	3	3	2	added	0	0		0	0	坤, 昆, 醌, 鲲, 梱, 悃, 捆, 困	8	33	32	1	0	K an, K uaI, K @, K aI, K u, K aU, x un, K oU, t un, K oN, k un, C un, K a, l un, K @n, K uaN, Z un, c un, K uan, K ua, T un, K aN, S un, K ueI, z un, K @N, s un, r un, K uo, K uar, K or, K ar, ueI K un	10165.875	0.48	0	0	0	0
帼	added	kuo	guo	k uo	kuo	NA	k	CGV	1	3	3	2	added	0	0		0	0	郭, 锅, 囗, 国, 掴, 腘, 果, 椁, 裹, 过	10	65	41	23	1	S uo, k @, x uo, z uo, k eI, k @n, t uo, k aI, c uo, k aU, k oU, s uo, k uan, k an, k aN, k ueI, m uo, l uo, T uo, k uaI, p uo, k u, k oN, k ua, k uaN, P uo, k un, r uo, n uo, Z uo, C uo, k a, k @N, K uo, i uo, k @r, iEn uo, uaN uo, k ar, iaN uo, k ur, iN k uo, k uo uaN, @ k uo, k uo iE, k uo y, uaN k uo, uaI k uo, k uo uaI, in k uo, yE k uo, uo k uo, k uo an, aI k uo, k uo in, i k uo, k uo yEn, k uo u@n, k uo iN, iaU k uo, k uo ioU, k uo iEn, ueI k uo, k uo u, uo	1714606.87275	0.26	0	0	0	0
埚	added	kuo	guo	k uo	kuo	NA	k	CGV	1	3	3	2	added	0	0		0	0	郭, 锅, 囗, 国, 掴, 腘, 果, 椁, 裹, 过	10	65	41	23	1	S uo, k @, x uo, z uo, k eI, k @n, t uo, k aI, c uo, k aU, k oU, s uo, k uan, k an, k aN, k ueI, m uo, l uo, T uo, k uaI, p uo, k u, k oN, k ua, k uaN, P uo, k un, r uo, n uo, Z uo, C uo, k a, k @N, K uo, i uo, k @r, iEn uo, uaN uo, k ar, iaN uo, k ur, iN k uo, k uo uaN, @ k uo, k uo iE, k uo y, uaN k uo, uaI k uo, k uo uaI, in k uo, yE k uo, uo k uo, k uo an, aI k uo, k uo in, i k uo, k uo yEn, k uo u@n, k uo iN, iaU k uo, k uo ioU, k uo iEn, ueI k uo, k uo u, uo	1714606.87275	0.26	0	0	0	0
國	added	kuo	guo	k uo	kuo	NA	k	CGV	1	3	3	2	added	0	0		0	0	郭, 锅, 囗, 国, 掴, 腘, 果, 椁, 裹, 过	10	65	41	23	1	S uo, k @, x uo, z uo, k eI, k @n, t uo, k aI, c uo, k aU, k oU, s uo, k uan, k an, k aN, k ueI, m uo, l uo, T uo, k uaI, p uo, k u, k oN, k ua, k uaN, P uo, k un, r uo, n uo, Z uo, C uo, k a, k @N, K uo, i uo, k @r, iEn uo, uaN uo, k ar, iaN uo, k ur, iN k uo, k uo uaN, @ k uo, k uo iE, k uo y, uaN k uo, uaI k uo, k uo uaI, in k uo, yE k uo, uo k uo, k uo an, aI k uo, k uo in, i k uo, k uo yEn, k uo u@n, k uo iN, iaU k uo, k uo ioU, k uo iEn, ueI k uo, k uo u, uo	1714606.87275	0.26	0	0	0	0
蝈	added	kuo	guo	k uo	kuo	NA	k	CGV	1	3	3	2	added	0	0		0	0	郭, 锅, 囗, 国, 掴, 腘, 果, 椁, 裹, 过	10	65	41	23	1	S uo, k @, x uo, z uo, k eI, k @n, t uo, k aI, c uo, k aU, k oU, s uo, k uan, k an, k aN, k ueI, m uo, l uo, T uo, k uaI, p uo, k u, k oN, k ua, k uaN, P uo, k un, r uo, n uo, Z uo, C uo, k a, k @N, K uo, i uo, k @r, iEn uo, uaN uo, k ar, iaN uo, k ur, iN k uo, k uo uaN, @ k uo, k uo iE, k uo y, uaN k uo, uaI k uo, k uo uaI, in k uo, yE k uo, uo k uo, k uo an, aI k uo, k uo in, i k uo, k uo yEn, k uo u@n, k uo iN, iaU k uo, k uo ioU, k uo iEn, ueI k uo, k uo u, uo	1714606.87275	0.26	0	0	0	0
肋	added	l@	le	l @	lə	NA	l	CV	1	2	2	2	added	0	0		0	0	了, 咯, 乐, 勒, 垃, 捋, 肋	7	49	39	9	1	t @, Z @, k @, l aI, l i, n @, K @, l iaN, C @, l a, x @, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, S @, l oU, r @, T @, l un, l uan, s @, l aN, l @N, l y, z @, l oN, l iE, l in, c @, l yE, aI @, y @, uan @, ueI l @, l @ i, y l @, uan l @, l @ yEn, l @ y, l @ an, ioU l @, an l @, @	106462.034188	0.35	0	0	0	0
楽	added	l@	le	l @	lə	NA	l	CV	1	2	2	2	added	0	0		0	0	了, 咯, 乐, 勒, 垃, 捋, 肋	7	49	39	9	1	t @, Z @, k @, l aI, l i, n @, K @, l iaN, C @, l a, x @, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, S @, l oU, r @, T @, l un, l uan, s @, l aN, l @N, l y, z @, l oN, l iE, l in, c @, l yE, aI @, y @, uan @, ueI l @, l @ i, y l @, uan l @, l @ yEn, l @ y, l @ an, ioU l @, an l @, @	106462.034188	0.35	0	0	0	0
嘞	added	l@	le	l @	lə	NA	l	CV	1	2	2	2	added	0	0		0	0	了, 咯, 乐, 勒, 垃, 捋, 肋	7	49	39	9	1	t @, Z @, k @, l aI, l i, n @, K @, l iaN, C @, l a, x @, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, S @, l oU, r @, T @, l un, l uan, s @, l aN, l @N, l y, z @, l oN, l iE, l in, c @, l yE, aI @, y @, uan @, ueI l @, l @ i, y l @, uan l @, l @ yEn, l @ y, l @ an, ioU l @, an l @, @	106462.034188	0.35	0	0	0	0
棱	added	l@N	leng	l @N	ləŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	棱, 冷, 愣, 楞	4	43	40	3	0	l @, l aI, n @N, l i, l iaN, t @N, Z @N, l a, l iN, l aU, C @N, S @N, l ioU, l iEn, f @N, l u, l eI, l an, l uo, l iaU, r @N, m @N, z @N, l oU, P @N, l un, l uan, T @N, l aN, l y, l oN, c @N, l iE, l in, x @N, p @N, K @N, l yE, k @N, s @N, l @N in, in l @N, l @N iEn	43469.9583333	0.43	0	0	0	0
㘄	added	l@N	leng	l @N	ləŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	棱, 冷, 愣, 楞	4	43	40	3	0	l @, l aI, n @N, l i, l iaN, t @N, Z @N, l a, l iN, l aU, C @N, S @N, l ioU, l iEn, f @N, l u, l eI, l an, l uo, l iaU, r @N, m @N, z @N, l oU, P @N, l un, l uan, T @N, l aN, l y, l oN, c @N, l iE, l in, x @N, p @N, K @N, l yE, k @N, s @N, l @N in, in l @N, l @N iEn	43469.9583333	0.43	0	0	0	0
稜	added	l@N	leng	l @N	ləŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	棱, 冷, 愣, 楞	4	43	40	3	0	l @, l aI, n @N, l i, l iaN, t @N, Z @N, l a, l iN, l aU, C @N, S @N, l ioU, l iEn, f @N, l u, l eI, l an, l uo, l iaU, r @N, m @N, z @N, l oU, P @N, l un, l uan, T @N, l aN, l y, l oN, c @N, l iE, l in, x @N, p @N, K @N, l yE, k @N, s @N, l @N in, in l @N, l @N iEn	43469.9583333	0.43	0	0	0	0
旯	added	la	la	l a	la	NA	l	CV	1	2	2	2	added	0	0		0	0	啦, 拉, 柆, 菈, 邋, 喇, 剌, 瘌, 腊, 蜡, 辣, 镴	12	47	40	6	1	l @, T a, p a, m a, n a, l aI, t a, l i, l iaN, S a, l iN, l aU, l ioU, l iEn, C a, f a, l u, l eI, P a, l an, l uo, l iaU, x a, l oU, z a, K a, l un, l uan, Z a, s a, l aN, l @N, l y, l oN, l iE, l in, c a, l yE, a a, k a, a l a, u l a, l a uaN, l a ueI, ua l a, l a ioU, a	212097.725	0.38	0	0	0	0
蠟	added	la	la	l a	la	NA	l	CV	1	2	2	2	added	0	0		0	0	啦, 拉, 柆, 菈, 邋, 喇, 剌, 瘌, 腊, 蜡, 辣, 镴	12	47	40	6	1	l @, T a, p a, m a, n a, l aI, t a, l i, l iaN, S a, l iN, l aU, l ioU, l iEn, C a, f a, l u, l eI, P a, l an, l uo, l iaU, x a, l oU, z a, K a, l un, l uan, Z a, s a, l aN, l @N, l y, l oN, l iE, l in, c a, l yE, a a, k a, a l a, u l a, l a uaN, l a ueI, ua l a, l a ioU, a	212097.725	0.38	0	0	0	0
拉	added	la	la	l a	la	NA	l	CV	1	2	2	2	added	0	0		0	0	啦, 拉, 柆, 菈, 邋, 喇, 剌, 瘌, 腊, 蜡, 辣, 镴	12	47	40	6	1	l @, T a, p a, m a, n a, l aI, t a, l i, l iaN, S a, l iN, l aU, l ioU, l iEn, C a, f a, l u, l eI, P a, l an, l uo, l iaU, x a, l oU, z a, K a, l un, l uan, Z a, s a, l aN, l @N, l y, l oN, l iE, l in, c a, l yE, a a, k a, a l a, u l a, l a uaN, l a ueI, ua l a, l a ioU, a	212097.725	0.38	0	0	0	0
啦	added	la	la	l a	la	NA	l	CV	1	2	2	2	added	0	0		0	0	啦, 拉, 柆, 菈, 邋, 喇, 剌, 瘌, 腊, 蜡, 辣, 镴	12	47	40	6	1	l @, T a, p a, m a, n a, l aI, t a, l i, l iaN, S a, l iN, l aU, l ioU, l iEn, C a, f a, l u, l eI, P a, l an, l uo, l iaU, x a, l oU, z a, K a, l un, l uan, Z a, s a, l aN, l @N, l y, l oN, l iE, l in, c a, l yE, a a, k a, a l a, u l a, l a uaN, l a ueI, ua l a, l a ioU, a	212097.725	0.38	0	0	0	0
喇	added	la	la	l a	la	NA	l	CV	1	2	2	2	added	0	0		0	0	啦, 拉, 柆, 菈, 邋, 喇, 剌, 瘌, 腊, 蜡, 辣, 镴	12	47	40	6	1	l @, T a, p a, m a, n a, l aI, t a, l i, l iaN, S a, l iN, l aU, l ioU, l iEn, C a, f a, l u, l eI, P a, l an, l uo, l iaU, x a, l oU, z a, K a, l un, l uan, Z a, s a, l aN, l @N, l y, l oN, l iE, l in, c a, l yE, a a, k a, a l a, u l a, l a uaN, l a ueI, ua l a, l a ioU, a	212097.725	0.38	0	0	0	0
徕	added	laI	lai	l aI	laɪ	NA	l	CVV	1	3	3	2	added	0	0		0	0	來, 来, 梾, 棶, 莱, 铼, 唻, 濑, 瀬, 癞, 睐, 籁, 赖	13	62	42	19	1	l @, z aI, l i, T aI, l iaN, t aI, c aI, k aI, x aI, K aI, m aI, l a, l iN, l aU, P aI, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, p aI, l oU, l un, l uan, l aN, l @N, l y, s aI, l oN, l iE, n aI, l in, C aI, Z aI, S aI, l yE, ioU aI, @n aI, u aI, aI aI, ueI l aI, yEn l aI, i l aI, l iEn aI, l aI yEn, ioN l aI, u l aI, l aI uaN, uaI l aI, uaN l aI, iN l aI, in l aI, l aI i, ioU l aI, l aI in, l aI ioU, u@n l aI, iaN l aI, l iN aI, aI	83978.3496241	0.28	0	0	0	0
來	added	laI	lai	l aI	laɪ	NA	l	CVV	1	3	3	2	added	0	0		0	0	來, 来, 梾, 棶, 莱, 铼, 唻, 濑, 瀬, 癞, 睐, 籁, 赖	13	62	42	19	1	l @, z aI, l i, T aI, l iaN, t aI, c aI, k aI, x aI, K aI, m aI, l a, l iN, l aU, P aI, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, p aI, l oU, l un, l uan, l aN, l @N, l y, s aI, l oN, l iE, n aI, l in, C aI, Z aI, S aI, l yE, ioU aI, @n aI, u aI, aI aI, ueI l aI, yEn l aI, i l aI, l iEn aI, l aI yEn, ioN l aI, u l aI, l aI uaN, uaI l aI, uaN l aI, iN l aI, in l aI, l aI i, ioU l aI, l aI in, l aI ioU, u@n l aI, iaN l aI, l iN aI, aI	83978.3496241	0.28	0	0	0	0
頼	added	laI	lai	l aI	laɪ	NA	l	CVV	1	3	3	2	added	0	0		0	0	來, 来, 梾, 棶, 莱, 铼, 唻, 濑, 瀬, 癞, 睐, 籁, 赖	13	62	42	19	1	l @, z aI, l i, T aI, l iaN, t aI, c aI, k aI, x aI, K aI, m aI, l a, l iN, l aU, P aI, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, p aI, l oU, l un, l uan, l aN, l @N, l y, s aI, l oN, l iE, n aI, l in, C aI, Z aI, S aI, l yE, ioU aI, @n aI, u aI, aI aI, ueI l aI, yEn l aI, i l aI, l iEn aI, l aI yEn, ioN l aI, u l aI, l aI uaN, uaI l aI, uaN l aI, iN l aI, in l aI, l aI i, ioU l aI, l aI in, l aI ioU, u@n l aI, iaN l aI, l iN aI, aI	83978.3496241	0.28	0	0	0	0
褴	added	lan	lan	l an	lan	NA	l	CVN	1	3	3	2	added	0	0		0	0	兰, 岚, 拦, 栏, 篮, 蓝, 镧, 阑, 懒, 揽, 榄, 缆, 览, 滥, 烂	15	65	51	13	1	l @, l aI, K an, l i, t an, l iaN, l a, p an, l iN, l aU, T an, s an, n an, l ioU, k an, l iEn, Z an, f an, l u, S an, l eI, m an, l uo, l iaU, l oU, x an, uan an, l un, l uan, P an, l aN, l @N, l y, c an, l oN, l iE, l in, C an, z an, r an, l yE, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, ueI an, iaU an, l an ioN, l i an, ueI l an, iaU l an, l an ueI, ioU l an, l @ an, ioN l an, l an iaU, l an uaN, l iaN an, yE l an, y l an, an	44648.3966817	0.33	0	0	0	0
澜	added	lan	lan	l an	lan	NA	l	CVN	1	3	3	2	added	0	0		0	0	兰, 岚, 拦, 栏, 篮, 蓝, 镧, 阑, 懒, 揽, 榄, 缆, 览, 滥, 烂	15	65	51	13	1	l @, l aI, K an, l i, t an, l iaN, l a, p an, l iN, l aU, T an, s an, n an, l ioU, k an, l iEn, Z an, f an, l u, S an, l eI, m an, l uo, l iaU, l oU, x an, uan an, l un, l uan, P an, l aN, l @N, l y, c an, l oN, l iE, l in, C an, z an, r an, l yE, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, ueI an, iaU an, l an ioN, l i an, ueI l an, iaU l an, l an ueI, ioU l an, l @ an, ioN l an, l an iaU, l an uaN, l iaN an, yE l an, y l an, an	44648.3966817	0.33	0	0	0	0
濫	added	lan	lan	l an	lan	NA	l	CVN	1	3	3	2	added	0	0		0	0	兰, 岚, 拦, 栏, 篮, 蓝, 镧, 阑, 懒, 揽, 榄, 缆, 览, 滥, 烂	15	65	51	13	1	l @, l aI, K an, l i, t an, l iaN, l a, p an, l iN, l aU, T an, s an, n an, l ioU, k an, l iEn, Z an, f an, l u, S an, l eI, m an, l uo, l iaU, l oU, x an, uan an, l un, l uan, P an, l aN, l @N, l y, c an, l oN, l iE, l in, C an, z an, r an, l yE, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, ueI an, iaU an, l an ioN, l i an, ueI l an, iaU l an, l an ueI, ioU l an, l @ an, ioN l an, l an iaU, l an uaN, l iaN an, yE l an, y l an, an	44648.3966817	0.33	0	0	0	0
婪	added	lan	lan	l an	lan	NA	l	CVN	1	3	3	2	added	0	0		0	0	兰, 岚, 拦, 栏, 篮, 蓝, 镧, 阑, 懒, 揽, 榄, 缆, 览, 滥, 烂	15	65	51	13	1	l @, l aI, K an, l i, t an, l iaN, l a, p an, l iN, l aU, T an, s an, n an, l ioU, k an, l iEn, Z an, f an, l u, S an, l eI, m an, l uo, l iaU, l oU, x an, uan an, l un, l uan, P an, l aN, l @N, l y, c an, l oN, l iE, l in, C an, z an, r an, l yE, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, ueI an, iaU an, l an ioN, l i an, ueI l an, iaU l an, l an ueI, ioU l an, l @ an, ioN l an, l an iaU, l an uaN, l iaN an, yE l an, y l an, an	44648.3966817	0.33	0	0	0	0
斓	added	lan	lan	l an	lan	NA	l	CVN	1	3	3	2	added	0	0		0	0	兰, 岚, 拦, 栏, 篮, 蓝, 镧, 阑, 懒, 揽, 榄, 缆, 览, 滥, 烂	15	65	51	13	1	l @, l aI, K an, l i, t an, l iaN, l a, p an, l iN, l aU, T an, s an, n an, l ioU, k an, l iEn, Z an, f an, l u, S an, l eI, m an, l uo, l iaU, l oU, x an, uan an, l un, l uan, P an, l aN, l @N, l y, c an, l oN, l iE, l in, C an, z an, r an, l yE, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, ueI an, iaU an, l an ioN, l i an, ueI l an, iaU l an, l an ueI, ioU l an, l @ an, ioN l an, l an iaU, l an uaN, l iaN an, yE l an, y l an, an	44648.3966817	0.33	0	0	0	0
锒	added	laN	lang	l aN	laŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	廊, 榔, 狼, 莨, 郎, 郞, 朗, 浪	8	45	40	4	1	l @, l aI, r aN, S aN, l i, l iaN, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, l ioU, l iEn, k aN, l u, l eI, m aN, T aN, l an, l uo, l iaU, l oU, c aN, l un, l uan, l @N, l y, P aN, l oN, l iE, l in, z aN, K aN, s aN, x aN, l yE, n aN, i l aN, l i aN, iN l aN, @r l aN, aN	47129	0.41	0	0	0	0
啷	added	laN	lang	l aN	laŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	廊, 榔, 狼, 莨, 郎, 郞, 朗, 浪	8	45	40	4	1	l @, l aI, r aN, S aN, l i, l iaN, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, l ioU, l iEn, k aN, l u, l eI, m aN, T aN, l an, l uo, l iaU, l oU, c aN, l un, l uan, l @N, l y, P aN, l oN, l iE, l in, z aN, K aN, s aN, x aN, l yE, n aN, i l aN, l i aN, iN l aN, @r l aN, aN	47129	0.41	0	0	0	0
𨈓	added	laN	lang	l aN	laŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	廊, 榔, 狼, 莨, 郎, 郞, 朗, 浪	8	45	40	4	1	l @, l aI, r aN, S aN, l i, l iaN, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, l ioU, l iEn, k aN, l u, l eI, m aN, T aN, l an, l uo, l iaU, l oU, c aN, l un, l uan, l @N, l y, P aN, l oN, l iE, l in, z aN, K aN, s aN, x aN, l yE, n aN, i l aN, l i aN, iN l aN, @r l aN, aN	47129	0.41	0	0	0	0
琅	added	laN	lang	l aN	laŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	廊, 榔, 狼, 莨, 郎, 郞, 朗, 浪	8	45	40	4	1	l @, l aI, r aN, S aN, l i, l iaN, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, l ioU, l iEn, k aN, l u, l eI, m aN, T aN, l an, l uo, l iaU, l oU, c aN, l un, l uan, l @N, l y, P aN, l oN, l iE, l in, z aN, K aN, s aN, x aN, l yE, n aN, i l aN, l i aN, iN l aN, @r l aN, aN	47129	0.41	0	0	0	0
螂	added	laN	lang	l aN	laŋ	NA	l	CVN	1	4	3	2	added	0	0		0	0	廊, 榔, 狼, 莨, 郎, 郞, 朗, 浪	8	45	40	4	1	l @, l aI, r aN, S aN, l i, l iaN, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, l ioU, l iEn, k aN, l u, l eI, m aN, T aN, l an, l uo, l iaU, l oU, c aN, l un, l uan, l @N, l y, P aN, l oN, l iE, l in, z aN, K aN, s aN, x aN, l yE, n aN, i l aN, l i aN, iN l aN, @r l aN, aN	47129	0.41	0	0	0	0
烂儿	added	lar	lanr	l ar	laɹ	NA	l	CVR	1	4	3	2	added	0	0		0	0		0	29	29	0	0	l @, l aI, l i, l iaN, n ar, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l iaU, l oU, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE, p ar, k ar, t ar, K ar	50117.2758621	0.7	0	0	0	0
勞	added	laU	lao	l aU	laʊ	NA	l	CVV	1	3	3	2	added	0	0		0	0	捞, 劳, 唠, 崂, 牢, 痨, 佬, 潦, 老, 铑, 涝, 烙	12	56	40	15	1	l @, x aU, l aI, t aU, l i, Z aU, l iaN, k aU, l a, z aU, l iN, l ioU, l iEn, P aU, p aU, l u, S aU, K aU, l eI, T aU, C aU, l an, l uo, l iaU, m aU, l oU, c aU, l un, l uan, n aU, l aN, l @N, l y, l oN, l iE, l in, r aU, s aU, l yE, aU aU, l aU yEn, l aU @r, l aU iN, l aU ioU, yEn l aU, l aU y, l aU iE, l aU in, iaN l aU, l aU u, l aU uo, l aU i, l aU uaI, ioU l aU, ueI l aU, aU	54948.15	0.31	0	0	0	0
撈	added	laU	lao	l aU	laʊ	NA	l	CVV	1	3	3	2	added	0	0		0	0	捞, 劳, 唠, 崂, 牢, 痨, 佬, 潦, 老, 铑, 涝, 烙	12	56	40	15	1	l @, x aU, l aI, t aU, l i, Z aU, l iaN, k aU, l a, z aU, l iN, l ioU, l iEn, P aU, p aU, l u, S aU, K aU, l eI, T aU, C aU, l an, l uo, l iaU, m aU, l oU, c aU, l un, l uan, n aU, l aN, l @N, l y, l oN, l iE, l in, r aU, s aU, l yE, aU aU, l aU yEn, l aU @r, l aU iN, l aU ioU, yEn l aU, l aU y, l aU iE, l aU in, iaN l aU, l aU u, l aU uo, l aU i, l aU uaI, ioU l aU, ueI l aU, aU	54948.15	0.31	0	0	0	0
勒	added	leI	lei	l eI	leɪ	NA	l	CVV	1	3	3	2	added	0	0		0	0	嘞, 擂, 羸, 镭, 雷, 垒, 累, 蕾, 泪, 类	10	40	33	6	1	l @, l aI, m eI, k eI, t eI, l i, p eI, l iaN, S eI, x eI, l a, l iN, l aU, l ioU, l iEn, l u, f eI, l an, l uo, l iaU, n eI, P eI, l oU, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, z eI, l yE, iEn l eI, y l eI, i l eI, l eI iEn, l eI y, ueI l eI, eI	61726.4393939	0.41	0	0	0	0
淚	added	leI	lei	l eI	leɪ	NA	l	CVV	1	3	3	2	added	0	0		0	0	嘞, 擂, 羸, 镭, 雷, 垒, 累, 蕾, 泪, 类	10	40	33	6	1	l @, l aI, m eI, k eI, t eI, l i, p eI, l iaN, S eI, x eI, l a, l iN, l aU, l ioU, l iEn, l u, f eI, l an, l uo, l iaU, n eI, P eI, l oU, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, z eI, l yE, iEn l eI, y l eI, i l eI, l eI iEn, l eI y, ueI l eI, eI	61726.4393939	0.41	0	0	0	0
儡	added	leI	lei	l eI	leɪ	NA	l	CVV	1	3	3	2	added	0	0		0	0	嘞, 擂, 羸, 镭, 雷, 垒, 累, 蕾, 泪, 类	10	40	33	6	1	l @, l aI, m eI, k eI, t eI, l i, p eI, l iaN, S eI, x eI, l a, l iN, l aU, l ioU, l iEn, l u, f eI, l an, l uo, l iaU, n eI, P eI, l oU, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, z eI, l yE, iEn l eI, y l eI, i l eI, l eI iEn, l eI y, ueI l eI, eI	61726.4393939	0.41	0	0	0	0
