Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
x iaN									0.000	0	0	0.0		0		0	0.000		40	35	4	1	x aU, x ueI, X iaN, x @n, x uo, x uan, x ua, l iaN, x eI, J iaN, x aI, i iaN, x oU, Q iaN, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, n iaN, x @N, x aN, iN iaN, yEn iaN, iaN iaN, ueI iaN, u iaN, in iaN, yE iaN, iEn iaN, ioU iaN, uaN iaN, x aU iaN, x aI iaN, x ua iaN, x an iaN, iaN	59658.7714286
X ian									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
X iaN									0.000	0	0	0.0		0		0	0.000		63	28	34	1	X ia, l iaN, X iE, X iaU, X iN, J iaN, X in, i iaN, X iEn, Q iaN, X i, X yE, X yEn, X ioU, X y, X ioN, X yn, n iaN, iN iaN, yEn iaN, iaN iaN, ueI iaN, u iaN, in iaN, yE iaN, iEn iaN, ioU iaN, uaN iaN, iN X iaN, in X iaN, oU X iaN, X in iaN, i X iaN, X iaN aI, X iaN iEn, uaN X iaN, X iaN y, X iaN ioN, ioU X iaN, X iaN iaN, X iaN iN, X iaN ueI, X iE iaN, y X iaN, X iaN ioU, X iaN uaN, X yEn iaN, an X iaN, X i iaN, X ioU iaN, X iaN ia, aU X iaN, X iaU iaN, X iaN yE, iaU X iaN, uaI X iaN, iaN X iaN, X yn iaN, X iaN i, uan X iaN, u X iaN, X iaN iE, iaN	23454.3865546
x iar									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, x @N, x aN	72728.6315789
X iar									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
x iaU									0.000	0	0	0.0		0		0	0.000		42	36	5	1	l iaU, x aU, x ueI, x @n, x uo, x uan, x ua, J iaU, x eI, X iaU, x aI, x oU, T iaU, x @, t iaU, Q iaU, x uaI, x un, x a, x u, m iaU, P iaU, n iaU, x an, x oN, p iaU, x uaN, x @N, x aN, aI iaU, i iaU, uan iaU, iaU iaU, iEn iaU, iN iaU, ioN iaU, x aI iaU, x uo iaU, x un iaU, x uan iaU, x oU iaU, iaU	357975.261111
X iaU									0.000	0	0	0.0		0		0	0.000		66	29	36	1	l iaU, X iaN, X ia, J iaU, X iE, X iN, X in, X iEn, T iaU, t iaU, X i, Q iaU, X yE, X yEn, X ioU, X y, m iaU, P iaU, n iaU, X ioN, p iaU, X yn, aI iaU, i iaU, uan iaU, iaU iaU, iEn iaU, iN iaU, ioN iaU, X y iaU, uan X iaU, ioU X iaU, ueI X iaU, X iaU u, u X iaU, X iaU yEn, X yEn iaU, X iaU iN, X ia iaU, iN X iaU, X iaU ioU, yn X iaU, X iaU iaU, iE X iaU, X in iaU, X iaU iaN, X iaU uaN, iaU X iaU, X iaU @r, X iaU iEn, aI X iaU, X iaU y, in X iaU, X iE iaU, X iaU i, X iaU uaI, yEn X iaU, X iaU ioN, X iaU in, X iaU iE, X iaU u@n, X iEn iaU, uo X iaU, X iaU uo, i X iaU, iaU	344960.520115
x iE									0.000	0	0	0.0		0		0	0.000		45	39	5	1	x aU, x ueI, x @n, x uo, x uan, p iE, x ua, X iE, x eI, x aI, J iE, x oU, x @, x uaI, x un, x a, x u, x an, x oN, Q iE, x uaN, T iE, l iE, iE iE, x @N, t iE, u iE, m iE, n iE, x aN, iN iE, P iE, uaN iE, aU iE, yE iE, yEn iE, iEn iE, y iE, ueI iE, x aN iE, x eI iE, x uaN iE, x @ iE, x uo iE, iE	182012.164103
X iE									0.000	0	0	0.0		0		0	0.000		60	32	27	1	X iaN, p iE, X ia, X iaU, X iN, X in, J iE, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, Q iE, X yn, T iE, l iE, iE iE, t iE, u iE, m iE, n iE, iN iE, P iE, uaN iE, aU iE, yE iE, yEn iE, iEn iE, y iE, ueI iE, i X iE, ioU X iE, ueI X iE, X iE @, X iE i, X iE iE, X iE ia, X iE iaN, X iE yEn, X yE iE, X iE in, iaU X iE, X iE @n, iEn X iE, X iE iaU, uaI X iE, X iE an, X iE iEn, y X iE, X iE ueI, X ia iE, X iE ioU, X iaU iE, X iE u@n, ioN X iE, an X iE, X iaN iE, iE	164153.847222
x iEn									0.000	0	0	0.0		0		0	0.000		58	46	11	1	x aU, x ueI, x @n, x uo, x uan, Q iEn, t iEn, J iEn, T iEn, x ua, x eI, n iEn, x aI, X iEn, x oU, x @, p iEn, l iEn, P iEn, x uaI, x un, x a, m iEn, x u, x an, x oN, x uaN, y iEn, x @N, @r iEn, iaU iEn, uan iEn, x aN, i iEn, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iEn iEn, iaN iEn, @ iEn, aI iEn, in iEn, yn iEn, x uaN iEn, x uo iEn, x ua iEn, x u iEn, x un iEn, x ueI iEn, x oN iEn, x @ iEn, x oU iEn, x an iEn, x uan iEn, iEn	51573.1007905
X iEn									0.000	0	0	0.0		0		0	0.000		71	39	31	1	X iaN, Q iEn, t iEn, J iEn, X ia, T iEn, X iE, X iaU, X iN, X in, n iEn, p iEn, l iEn, X i, P iEn, X yE, X yEn, X ioU, X y, m iEn, X ioN, X yn, y iEn, @r iEn, iaU iEn, uan iEn, i iEn, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iEn iEn, iaN iEn, @ iEn, aI iEn, in iEn, yn iEn, ueI X iEn, ioU X iEn, u X iEn, X iaN iEn, X i iEn, X iEn i, X iEn ueI, X yn iEn, X yEn iEn, yEn X iEn, y X iEn, X iEn iEn, X iEn y, i X iEn, X iEn ioU, in X iEn, iEn X iEn, X iEn @, X in iEn, X iaU iEn, X ia iEn, u@n X iEn, X iEn yE, uaI X iEn, X iE iEn, ioN X iEn, aU X iEn, X y iEn, X iEn iaU, iE X iEn, X iEn @r, iEn	37215.6153846
x in									0.000	0	0	0.0		0		0	0.000		42	35	6	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, X in, J in, x aI, x oU, x @, n in, x uaI, yEn in, x un, x a, x u, x an, x oN, Q in, x uaN, P in, l in, x @N, m in, p in, x aN, y in, iN in, ioU in, ia in, u in, in in, iEn in, x un in, x ueI in, x aU in, x ua in, x uaN in, x oU in, in	50647.8809524
x iN									0.000	0	0	0.0		0		0	0.000		41	35	5	1	x aU, x ueI, x @n, x uo, x uan, T iN, x ua, x eI, J iN, X iN, Q iN, x aI, p iN, x oU, x @, l iN, m iN, t iN, x uaI, x un, x a, P iN, x u, x an, x oN, x uaN, x @N, n iN, in iN, x aN, iE iN, yn iN, an iN, u@n iN, iN iN, x uan iN, x ueI iN, x @ iN, x eI iN, x u iN, iN	63202.7714286
X in									0.000	0	0	0.0		0		0	0.000		60	28	31	1	X iaN, X ia, X iE, X iaU, X iN, J in, X iEn, n in, X i, yEn in, X yE, X yEn, X ioU, X y, X ioN, Q in, X yn, P in, l in, m in, p in, y in, iN in, ioU in, ia in, u in, in in, iEn in, X in u@n, @ X in, X i in, X in iaN, X in i, an X in, ioN X in, i X in, u@n X in, X in aI, X in ioN, iE X in, aI X in, X in ueI, X in yEn, X iE in, X in y, ioU X in, u X in, X in iEn, X in iaU, ueI X in, X in yE, in X in, X in iN, uo X in, X in u, X in an, X iaU in, X in in, yE X in, in	30557.5679724
X iN									0.000	0	0	0.0		0		0	0.000		60	28	31	1	X iaN, T iN, X ia, X iE, J iN, X iaU, Q iN, X in, p iN, X iEn, l iN, X i, m iN, t iN, X yE, X yEn, X ioU, X y, P iN, X ioN, X yn, n iN, in iN, iE iN, yn iN, an iN, u@n iN, iN iN, X iN yn, X iN ueI, ueI X iN, ioU X iN, X iN aI, in X iN, i X iN, yn X iN, yEn X iN, X iaU iN, iaN X iN, X iaN iN, X iN y, iN X iN, iEn X iN, u X iN, uaI X iN, X iN i, iE X iN, @ X iN, X iN u, uo X iN, X in iN, X ioN iN, X iN uaN, y X iN, iaU X iN, ioN X iN, ia X iN, X iN iN, uaN X iN, iN	42306.1820276
x ion									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, x @N, x aN	72728.6315789
x ioN									0.000	0	0	0.0		0		0	0.000		36	34	1	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, X ioN, x uaN, x @N, ioU ioN, Q ioN, yn ioN, iN ioN, x aN, in ioN, u ioN, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, x @ ioN, ioN	94348.6176471
X ion									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
X ioN									0.000	0	0	0.0		0		0	0.000		41	27	13	1	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X yn, ioU ioN, Q ioN, yn ioN, iN ioN, in ioN, u ioN, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, iN X ioN, X iaN ioN, X in ioN, uan X ioN, X ioN ueI, X ioN ioN, X ioN @, yEn X ioN, X ioN iN, X yEn ioN, X iaU ioN, i X ioN, X ioN i, ioN	75635.4985755
x ioU									0.000	0	0	0.0		0		0	0.000		49	40	8	1	x aU, x ueI, J ioU, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, Q ioU, l ioU, x uaI, X ioU, x un, x a, x u, ioN ioU, t ioU, x an, x oN, n ioU, x uaN, x @N, x aN, in ioU, iN ioU, yEn ioU, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, x aI ioU, x uaN ioU, x aU ioU, x uan ioU, x an ioU, x u ioU, x uaI ioU, x ueI ioU, ioU	385283.8
X ioU									0.000	0	0	0.0		0		0	0.000		49	33	15	1	J ioU, X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, Q ioU, l ioU, X i, X yE, X yEn, X y, ioN ioU, t ioU, n ioU, X ioN, X yn, in ioU, iN ioU, yEn ioU, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, ioU X ioU, ueI X ioU, X iEn ioU, X i ioU, X iaN ioU, X ioU iaN, X iaU ioU, X yn ioU, u X ioU, X ioU ia, X ioU u, X ia ioU, iEn X ioU, i X ioU, X iE ioU, ioU	365655.806061
x on									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, x @N, x aN	72728.6315789
x oN									0.000	0	0	0.0		0		0	0.000		38	30	8	0	x aU, x ueI, x @n, x uo, x uan, x ua, Z oN, c oN, x eI, x aI, x oU, x @, t oN, s oN, n oN, T oN, z oN, C oN, x uaI, x un, x a, k oN, x u, K oN, x an, x uaN, l oN, x @N, r oN, x aN, x oN ueI, x oN uaI, x oN iEn, x oN i, iEn x oN, x oN yn, x oN @n, a x oN	52504.6333333
X on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
X oN									0.000	0	0	0.0		0		0	0.000		27	27	0	0	X iaN, X ia, Z oN, c oN, X iE, X iaU, X iN, X in, X iEn, t oN, X i, s oN, n oN, T oN, z oN, C oN, X yE, X yEn, X ioU, X y, k oN, K oN, x oN, X ioN, X yn, l oN, r oN	29266.8888889
x oU									0.000	0	0	0.0		0		0	0.000		56	35	20	1	x aU, x ueI, x @n, t oU, x uo, x uan, z oU, x ua, x eI, S oU, x aI, k oU, T oU, x @, Z oU, x uaI, C oU, x un, x a, K oU, l oU, x u, x an, x oN, m oU, r oU, x uaN, s oU, x @N, uan oU, x aN, c oU, f oU, oU oU, P oU, i x oU, x oU yEn, uaN x oU, u@n x oU, x oU ueI, x oU i, x aI oU, u x oU, iEn x oU, @r x oU, x oU uaN, x oU aI, ioU x oU, yEn x oU, x oU iEn, x oU @r, x u oU, y x oU, x oU iaU, x oU in, oU	156464.0
X oU									0.000	0	0	0.0		0		0	0.000		34	32	1	1	X iaN, t oU, z oU, X ia, X iE, X iaU, X iN, S oU, X in, k oU, X iEn, x oU, T oU, X i, Z oU, X yE, X yEn, C oU, X ioU, X y, K oU, l oU, X ioN, m oU, r oU, X yn, s oU, uan oU, c oU, f oU, oU oU, P oU, X i oU, oU	137310.40625
x u									0.000	0	0	0.0		0		0	0.000		70	48	21	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, x u ia, u	75086.7559524
X u									0.000	0	0	0.0		0		0	0.000		53	45	7	1	p u, X iaN, X ia, C u, X iE, X iaU, X iN, X in, Z u, X iEn, S u, f u, X i, t u, l u, K u, r u, X yE, X yEn, z u, X ioU, k u, X y, T u, x u, m u, X ioN, X yn, s u, P u, iaU u, i u, iEn u, n u, c u, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, yn u, @r u, X ia u, X iaU u, X y u, X iN u, X ioU u, X in u, X i u, u	61130.2984127
x ua									0.000	0	0	0.0		0		0	0.000		47	24	22	1	x aU, x ueI, x @n, x uo, x uan, x eI, x aI, x oU, x @, x uaI, Z ua, x un, x a, k ua, x u, x an, x oN, S ua, x uaN, x @N, K ua, ua ua, x aN, aI ua, u@n x ua, x ua yEn, x ua iaN, @ x ua, iEn x ua, x ua iEn, iN x ua, ioU x ua, x ua y, x ua @r, iaN x ua, x ua ueI, yEn x ua, x ua u@n, in x ua, i x ua, iE x ua, x ua i, ueI x ua, x ua in, u x ua, x ua ia, ua	68814.3939394
X ua									0.000	0	0	0.0		0		0	0.000		23	21	1	1	X iaN, X ia, x ua, X iE, X iaU, X iN, X in, X iEn, X i, Z ua, X yE, X yEn, X ioU, X y, k ua, X ioN, S ua, X yn, K ua, ua ua, aI ua, X ia ua, ua	44350.5714286
x uaI									0.000	0	0	0.0		0		0	0.000		37	27	9	1	x aU, x ueI, x @n, x uo, x uan, K uaI, x ua, x eI, x aI, x oU, x @, k uaI, x un, x a, x u, S uaI, x an, x oN, i uaI, x uaN, x @N, @ uaI, Z uaI, x aN, C uaI, iE uaI, @r uaI, x uaI i, x uaI yn, x aI uaI, x u uaI, x oN uaI, x uaI ioU, uaN x uaI, x aU uaI, iaN x uaI, uaI	58886.037037
X uaI									0.000	0	0	0.0		0		0	0.000		26	24	1	1	X iaN, K uaI, X ia, X iE, X iaU, X iN, X in, X iEn, X i, x uaI, X yE, X yEn, X ioU, k uaI, X y, S uaI, i uaI, X ioN, X yn, @ uaI, Z uaI, C uaI, iE uaI, @r uaI, X iaU uaI, uaI	32735.9583333
x uan									0.000	0	0	0.0		0		0	0.000		54	39	14	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan ia, x uan iaU, uan	75092.9725275
x uaN									0.000	0	0	0.0		0		0	0.000		48	34	13	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, Z uaN, x uaI, C uaN, S uaN, x un, x a, x u, k uaN, x an, x oN, K uaN, x @N, yEn uaN, i uaN, y uaN, x aN, uaN uaN, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, x uaN iEn, x uaN ioU, x uaN iE, iaU x uaN, x uaN u, x oU uaN, x uaN yEn, x uaN an, x uaN in, x aI uaN, x uaN ueI, x ueI uaN, x uaN y, uaN	57842.3574661
X uaN									0.000	0	0	0.0		0		0	0.000		36	31	4	1	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, Z uaN, C uaN, X yE, X yEn, X ioU, S uaN, X y, k uaN, X ioN, K uaN, x uaN, X yn, yEn uaN, i uaN, y uaN, uaN uaN, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, X i uaN, X iaN uaN, X iaU uaN, X iN uaN, uaN	43049.25
x ueI									0.000	0	0	0.0		0		0	0.000		79	44	34	1	x aU, x @n, x uo, t ueI, x uan, z ueI, in ueI, x ua, x eI, x aI, x oU, x @, i ueI, S ueI, s ueI, x uaI, T ueI, k ueI, x un, x a, x u, x an, x oN, Z ueI, x uaN, C ueI, r ueI, x @N, an ueI, c ueI, K ueI, x aN, u ueI, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, yE x ueI, x ueI i, u x ueI, x ueI @r, i x ueI, uo x ueI, uan x ueI, iEn x ueI, x ueI iN, x ueI yEn, x ueI u, x u ueI, ioU x ueI, x an ueI, x oU ueI, @n x ueI, in x ueI, x ueI in, aU x ueI, x ua ueI, x ueI iEn, x oN ueI, y x ueI, x ueI an, x ueI ueI, x uan ueI, x ueI yE, x aI ueI, uaI x ueI, x @ ueI, x ueI y, x uaN ueI, x ueI ioU, x ueI uaN, ueI	115941.431818
X ueI									0.000	0	0	0.0		0		0	0.000		52	41	10	1	x ueI, X iaN, t ueI, z ueI, in ueI, X ia, X iE, X iaU, X iN, X in, X iEn, i ueI, S ueI, X i, s ueI, X yE, T ueI, k ueI, X yEn, X ioU, X y, X ioN, Z ueI, X yn, C ueI, r ueI, an ueI, c ueI, K ueI, u ueI, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, X iN ueI, X yE ueI, X iEn ueI, X i ueI, X y ueI, X iaN ueI, X in ueI, X ioN ueI, X ia ueI, X iE ueI, ueI	113644.531707
x un									0.000	0	0	0.0		0		0	0.000		43	30	13	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x a, x u, t un, k un, C un, x an, x oN, l un, x uaN, Z un, c un, K un, x @N, T un, S un, z un, x aN, s un, r un, x un in, i x un, ueI x un, x un iaU, x un yE, x un iEn, x un an, in x un, uaN x un, yEn x un, uan x un, ioU x un, x un yEn	46923.4333333
x uN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, x @N, x aN	72728.6315789
X un									0.000	0	0	0.0		0		0	0.000		27	27	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, x un, t un, k un, C un, l un, X ioN, X yn, Z un, c un, K un, T un, S un, z un, s un, r un	22979.3703704
X uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
x uo									0.000	0	0	0.0		0		0	0.000		57	39	17	1	x aU, x ueI, S uo, x @n, z uo, x uan, k uo, Z uo, t uo, x ua, x eI, c uo, x aI, s uo, x oU, x @, x uaI, m uo, l uo, T uo, p uo, x un, x a, x u, P uo, x an, x oN, x uaN, r uo, x @N, n uo, C uo, x aN, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, x uo @r, ioU x uo, x uo iEn, i x uo, x uo u, x uo yE, iaN x uo, x uo iaU, iEn x uo, x uo yn, uan x uo, x uo i, x uo yEn, iE x uo, iN x uo, x uo iE, uo x uo, uo	1733918.2006
X uo									0.000	0	0	0.0		0		0	0.000		39	36	2	1	X iaN, S uo, x uo, z uo, k uo, Z uo, X ia, t uo, X iE, X iaU, X iN, c uo, X in, X iEn, s uo, X i, X yE, X yEn, m uo, l uo, T uo, X ioU, p uo, X y, P uo, X ioN, X yn, r uo, n uo, C uo, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, X yEn uo, X iaU uo, uo	1725723.08333
x y									0.000	0	0	0.0		0		0	0.000		52	45	6	1	x aU, x ueI, x @n, x uo, Q y, x uan, x ua, x eI, x aI, x oU, x @, J y, x uaI, n y, X y, x un, x a, x u, x an, x oN, ioU y, x uaN, l y, x @N, iN y, uaI y, ioN y, @ y, iE y, ueI y, x aN, i y, iEn y, yE y, in y, iaN y, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, x ua y, x aI y, x uan y, x an y, x ueI y, x uaN y, y	67893.0555556
X y									0.000	0	0	0.0		0		0	0.000		59	38	20	1	X iaN, Q y, X ia, X iE, X iaU, X iN, X in, X iEn, J y, X i, n y, X yE, X yEn, X ioU, X ioN, ioU y, l y, X yn, iN y, uaI y, ioN y, @ y, iE y, ueI y, i y, iEn y, yE y, in y, iaN y, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, X y iaU, iE X y, yn X y, X iaN y, X ia y, X y ueI, iEn X y, X iN y, X iEn y, u X y, X y i, X y yEn, X y u, X in y, X i y, X iaU y, X yE y, ioU X y, X y iEn, X yn y, y	57026.2947368
x yE									0.000	0	0	0.0		0		0	0.000		38	33	4	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, Q yE, x uaI, X yE, x un, x a, in yE, x u, x an, x oN, J yE, x uaN, x @N, y yE, x aN, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, x @ yE, x uo yE, x un yE, x ueI yE, yE	63606.5
X yE									0.000	0	0	0.0		0		0	0.000		42	26	15	1	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, Q yE, X yEn, X ioU, X y, in yE, X ioN, J yE, X yn, y yE, l yE, n yE, u yE, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, X yE yEn, i X yE, X yE ueI, u@n X yE, X i yE, X yE iE, X in yE, X yE u@n, X iaN yE, X iEn yE, X yE y, X ia yE, y X yE, iaU X yE, X yE i, yE	44098.9230769
x yEn									0.000	0	0	0.0		0		0	0.000		47	37	9	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, Q yEn, ioN yEn, x uaI, X yEn, i yEn, x un, x a, x u, x an, x oN, iEn yEn, x uaN, J yEn, x @N, yEn yEn, x aN, iaU yEn, @n yEn, oU yEn, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, x ua yEn, x oU yEn, x ueI yEn, x an yEn, x uan yEn, x uo yEn, x aI yEn, x uaN yEn, x un yEn, yEn	61153.3003003
x yEN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, x @N, x aN	72728.6315789
X yEn									0.000	0	0	0.0		0		0	0.000		48	30	17	1	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, Q yEn, ioN yEn, X yE, i yEn, X ioU, X y, X ioN, iEn yEn, X yn, J yEn, yEn yEn, iaU yEn, @n yEn, oU yEn, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, X yE yEn, X iaU yEn, X yEn iaU, X yEn ia, X yEn iEn, X y yEn, X iE yEn, X in yEn, X yEn iaN, X i yEn, X yEn yn, X yEn an, X yEn uo, y X yEn, X yEn ioN, uo X yEn, ioU X yEn, yEn	43239.6372549
X yEN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
x yn									0.000	0	0	0.0		0		0	0.000		38	31	6	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, Q yn, J yn, x uaN, X yn, x @N, x aN, ia yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, x aU yn, x uaI yn, x uo yn, x aN yn, x oN yn, x aI yn, yn	48758.4892473
x yN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, x uaI, x un, x a, x u, x an, x oN, x uaN, x @N, x aN	72728.6315789
X yn									0.000	0	0	0.0		0		0	0.000		35	24	10	1	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, Q yn, J yn, ia yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, X iN yn, X yn u@n, X yn iEn, u@n X yn, X yEn yn, X yn ioU, in X yn, X yn iaN, X yn y, yEn X yn, yn	28214.2333333
X yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X iaN, X ia, X iE, X iaU, X iN, X in, X iEn, X i, X yE, X yEn, X ioU, X y, X ioN, X yn	42164.2857143
y									0.000	0	0	0.0		0		0	0.000		72	32	40	0	uo, ioU, iaU, i, iE, a, oU, ueI, @r, ioN, uan, @n, aI, u@n, @, u, yEn, yE, ia, uaN, iN, ua, iEn, an, in, iaN, uaI, yn, aU, aN, eI, u@N, Q y, J y, n y, X y, ioU y, l y, y iEn, iN y, y yE, y uaN, uaI y, ioN y, @ y, iE y, ueI y, i y, iEn y, y in, yE y, y i, in y, y @r, iaN y, an y, yEn y, oU y, yn y, @r y, y @, y y, y ioN, y ueI, y an, ia y, y iE, y u@n, u@n y, y ioU, u y, y yn	113811.33125
y E									0.000	0	0	0.0		0		0	0.000		16	15	0	1	y iEn, y yE, y uaN, y in, y i, y @r, y @, y y, y ioN, y ueI, y an, y iE, y u@n, y ioU, y yn, y	32647.3333333
y En									0.000	0	0	0.0		0		0	0.000		16	15	0	1	y iEn, y yE, y uaN, y in, y i, y @r, y @, y y, y ioN, y ueI, y an, y iE, y u@n, y ioU, y yn, y	32647.3333333
y EN									0.000	0	0	0.0		0		0	0.000		16	15	0	1	y iEn, y yE, y uaN, y in, y i, y @r, y @, y y, y ioN, y ueI, y an, y iE, y u@n, y ioU, y yn, y	32647.3333333
